ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-7792	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACYL-COA=(CPD-17623; CPD-17624; CPD-17633); CPD-13612)	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Inositolphosphoryl-Ceramides; Plant-Ceramide-Phosphate); CO-A; PROTON)	-	-
RXN-20435	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-22130; NADP)	(CPD-22132; NADPH; PROTON)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16710; ENZRXN2Z-16709; ENZRXN2Z-15418	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-13510	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-132; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14501; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
2.6.1.49-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-DIHYDROXY-PHENYLALANINE; 2-KETOGLUTARATE)	(34-DIHYDROXYPHENYLPYRUVATE; GLT)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9094	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UDP-GLUCURONATE; 1-4-beta-Xylan=(Glucuronoxylans; 1-4-D-xylooligosaccharides; Arabinoxylan; Acetylxylan))	(Glucuronoxylans; UDP)	-	-
RXN0-1134	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN2Z-16581; ENZRXN2Z-16580; ENZRXN2Z-16579; ENZRXN2Z-16319; ENZRXN2Z-12487; ENZRXN2Z-12110; ENZRXN2Z-8897; ENZRXN2Z-8896; ENZRXN2Z-7676; ENZRXN2Z-2592; ENZRXN2Z-2591; ENZRXN2Z-1095; ENZRXN2Z-1094	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN66-281	Chemical-Reactions; Small-Molecule-Reactions	squalene synthase	-	(CPD-465; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	(SQUALENE; NAD-P-OR-NOP=(NADP; NAD); PPI)	-	-
RXN-8434	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-1102	(EPOXYSQUALENE)	(CPD-8250)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-13410; ENZRXN2Z-11434; ENZRXN2Z-3302; ENZRXN2Z-3295; ENZRXN2Z-3293; ENZRXN2Z-3291; ENZRXN2Z-3289; ENZRXN2Z-3287; ENZRXN2Z-3285; ENZRXN2Z-3283; ENZRXN2Z-3281; ENZRXN2Z-3279; ENZRXN2Z-3277; ENZRXN2Z-3275	(ATP; TMP)	(ADP; TDP)	-	-
RXN-5242	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenol 19-dehydrogenase	-	(ENT-KAUR-16-EN-19-OL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(ENT-KAUR-16-EN-19-AL; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17232; ENZRXN2Z-17231; ENZRXN2Z-12279; ENZRXN2Z-8903; ENZRXN2Z-8902; ENZRXN2Z-7673	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-715	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15651; ENZRXN2Z-15642; ENZRXN2Z-15633; ENZRXN2Z-4879; ENZRXN2Z-2436; ENZRXN2Z-2427; ENZRXN2Z-922	(CPD-713; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-714; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-11359	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-2678	(S-ADENOSYLMETHIONINE; CPD1F-137)	(CPD-12332; ADENOSYL-HOMO-CYS)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-11750; ENZRXN2Z-9705; ENZRXN2Z-743	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN1F-160	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-7&alpha;-hydroxykaur-16-en-19-oate monooxygenase	-	(CPD1F-136; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-138; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14607; ENZRXN2Z-14604; ENZRXN2Z-14601; ENZRXN2Z-6590	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
RXN-709	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707)	(CPD-708)	-	-
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-13546	(PYRUVATE; Pi; ATP)	(PROTON; PHOSPHO-ENOL-PYRUVATE; AMP; PPI)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-13697	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-ASPARTATE; 2-KETOGLUTARATE)	(OXALACETIC_ACID; GLT)	-	-
PHOSPHOMEVALONATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-9182; ENZRXN2Z-9181; ENZRXN2Z-9180; ENZRXN2Z-9179; ENZRXN2Z-9178; ENZRXN2Z-9177; ENZRXN2Z-9176; ENZRXN2Z-9175; ENZRXN2Z-9174	(CPD-499; ATP)	(CPD-641; ADP)	-	-
GLUCURONOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-2452; ENZRXN2Z-2451	(D-Glucopyranuronate=(CPD-14488; CPD-12521); ATP)	(CPD-510; ADP; PROTON)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PAPS; CPD-634)	(3-5-ADP; CPD-19795; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-13809; ENZRXN2Z-10328; ENZRXN2Z-5353; ENZRXN2Z-4511; ENZRXN2Z-4510; ENZRXN2Z-2978; ENZRXN2Z-2977; ENZRXN2Z-2976; ENZRXN2Z-1787; ENZRXN2Z-1786; ENZRXN2Z-1785; ENZRXN2Z-534; ENZRXN2Z-448; ENZRXN2Z-447	(SER; THF-GLU-N=(CPD-1301; THF))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
RXN-11341	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Glucosyl-acyl-sphinganines=(Lactosyl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Glucosyl-acyl-sphingosines; FERRICYTOCHROME-B5; WATER)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-10901; ENZRXN2Z-3827	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-4225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15648; ENZRXN2Z-15639; ENZRXN2Z-15630; ENZRXN2Z-4876; ENZRXN2Z-2433; ENZRXN2Z-2424; ENZRXN2Z-919	(CPD-707; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3943; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXN2Z-17531; ENZRXN2Z-16320; ENZRXN2Z-13387; ENZRXN2Z-12765; ENZRXN2Z-12488; ENZRXN2Z-11145; ENZRXN2Z-10878; ENZRXN2Z-5960; ENZRXN2Z-5668; ENZRXN2Z-5185; ENZRXN2Z-3500; ENZRXN2Z-1923; ENZRXN2Z-1922	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17518; ENZRXN2Z-11879; ENZRXN2Z-11324	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-16171	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17420; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-719; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9666	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
1.1.1.39-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16226; ENZRXN2Z-12338; ENZRXN2Z-12336	(MAL; NAD)	(PYRUVATE; CARBON-DIOXIDE; NADH)	-	MALATE-DEH-RXN; OXALODECARB-RXN
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	-	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids)	-	-
PYRUFLAVREDUCT-RXN	Protein-Modification-Reactions	-	-	(PYRUVATE; CO-A; Oxidized-ferredoxins)	(ACETYL-COA; CARBON-DIOXIDE; Reduced-ferredoxins; PROTON)	-	-
RXN-13307	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10279; NADP)	(CPD-14281; NADPH; PROTON)	-	-
RXNQT-4366	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-5472; ENZRXN2Z-4359	(CPD-6442; WATER)	(PROTON; CPD-110; METOH)	-	-
RXN-8320	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8088; WATER; FERRICYTOCHROME-B5)	-	-
RXN-11938	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12914; NAD)	(CPD-12915; NADH; CARBON-DIOXIDE)	-	-
RXN-11534	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-717; NADP)	(CPD-12496; NADPH; PROTON)	-	-
BIOTINLIG-RXN	Composite-Reactions; Protein-Modification-Reactions	-	ENZRXN2Z-15260; ENZRXN2Z-15258; ENZRXN2Z-441	(BCCP-L-lysine; BIOTIN; ATP)	(PPI; AMP; BCCP-biotin-L-lysine; PROTON)	-	RXN0-7192; RXN-22002
TRANS-RXN-374	Small-Molecule-Reactions; Transport-Reactions	-	-	(MAL)	(MAL)	-	-
RXN-6381	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-313; WATER; OXYGEN-MOLECULE)	(CPD-6082; AMMONIUM; HYDROGEN-PEROXIDE)	-	-
RXN-16404	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17370; NADPH; PROTON)	(CPD-17644; CO-A; NADP)	-	-
RXN-720	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17072; ENZRXN2Z-12028; ENZRXN2Z-12026	(CPD-634; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-697; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16683; ENZRXN2Z-16679; ENZRXN2Z-16675; ENZRXN2Z-16671; ENZRXN2Z-16667; ENZRXN2Z-16663; ENZRXN2Z-16659; ENZRXN2Z-16655; ENZRXN2Z-16651; ENZRXN2Z-16647; ENZRXN2Z-16643; ENZRXN2Z-15385; ENZRXN2Z-15381; ENZRXN2Z-15377; ENZRXN2Z-15373; ENZRXN2Z-15369; ENZRXN2Z-15365	(GLYOX; SER)	(OH-PYR; GLY)	SGAT	-
RXN-13336	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PHOSPHATIDATE=(CPD-17373); ATP)	(DIACYLGLYCEROL-PYROPHOSPHATE; ADP)	-	-
RXN-7913	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-12244	(ATP; DCMP)	(ADP; DCDP)	-	-
RXN-12697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17111	(CPD-13686; MALONYL-COA)	(CPD-13687; CO-A)	-	-
IPPISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-5918; ENZRXN2Z-5131	(DELTA3-ISOPENTENYL-PP)	(CPD-4211)	-	-
RXN-8368	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8166; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
RXN-10958	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-7401; ENZRXN2Z-7399; ENZRXN2Z-7397; ENZRXN2Z-7395	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; WATER)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; Pi)	-	-
RXN-1223	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14595; ENZRXN2Z-14594; ENZRXN2Z-14593; ENZRXN2Z-14592; ENZRXN2Z-14591; ENZRXN2Z-14590; ENZRXN2Z-14589	(UDP-SULFOQUINOVOSE; WATER)	(CPD-12575; SO3; PROTON)	-	-
RXN-6425	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6123)	(PROTON; CPD-6122)	-	-
CASBENE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-15043; ENZRXN2Z-15042; ENZRXN2Z-15041; ENZRXN2Z-15038; ENZRXN2Z-15037; ENZRXN2Z-15036; ENZRXN2Z-15035; ENZRXN2Z-10480; ENZRXN2Z-10479; ENZRXN2Z-10478; ENZRXN2Z-8786; ENZRXN2Z-8785; ENZRXN2Z-8784; ENZRXN2Z-8783; ENZRXN2Z-8782; ENZRXN2Z-288; ENZRXN2Z-287; ENZRXN2Z-285; ENZRXN2Z-284; ENZRXN2Z-283; ENZRXN2Z-277	(GERANYLGERANYL-PP)	(PPI; CPD-684)	-	-
RXN-11540	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17440; ENZRXN2Z-17438; ENZRXN2Z-17436; ENZRXN2Z-16335; ENZRXN2Z-12639; ENZRXN2Z-12542; ENZRXN2Z-12540; ENZRXN2Z-12538; ENZRXN2Z-12536; ENZRXN2Z-12046; ENZRXN2Z-12044; ENZRXN2Z-12034; ENZRXN2Z-12032; ENZRXN2Z-12030; ENZRXN2Z-11714; ENZRXN2Z-11193; ENZRXN2Z-4054; ENZRXN2Z-4052; ENZRXN2Z-3516; ENZRXN2Z-686	(CPD-634; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-12500; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-1143	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; 5-HYDROXY-CONIFERALDEHYDE)	(PROTON; ADENOSYL-HOMO-CYS; SINAPALDEHYDE)	-	-
GLYC3PDEHYDROGBIOSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCEROL-3P; NAD-P-OR-NOP=(NADP; NAD))	(DIHYDROXY-ACETONE-PHOSPHATE; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-18668	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-11749; ENZRXN2Z-9704; ENZRXN2Z-742	(PROPIONYL-COA; BUTANOL)	(CPD-19956; CO-A)	-	-
RXNQT-4193	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Alcohols; Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-14775; CPD-17621; CPD-10254; CPD-14826))	(VLC-alcohol-LC-acyl-ester; CO-A)	-	-
GLYCINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16682; ENZRXN2Z-16678; ENZRXN2Z-16674; ENZRXN2Z-16670; ENZRXN2Z-16666; ENZRXN2Z-16662; ENZRXN2Z-16658; ENZRXN2Z-16654; ENZRXN2Z-16650; ENZRXN2Z-16646; ENZRXN2Z-16642; ENZRXN2Z-15384; ENZRXN2Z-15380; ENZRXN2Z-15376; ENZRXN2Z-15372; ENZRXN2Z-15368; ENZRXN2Z-15364; ENZRXN2Z-5863; ENZRXN2Z-5859; ENZRXN2Z-5036; ENZRXN2Z-5032; ENZRXN2Z-5028	(GLY; 2-KETOGLUTARATE)	(GLYOX; GLT)	-	-
RXN-16173	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17422; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-718; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-7580	Chemical-Reactions; Small-Molecule-Reactions	<i>ent</i>-kaurenal 19-hydroxylase	-	(ENT-KAUR-16-EN-19-AL; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-132; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-1106	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-2377; ENZRXN2Z-2376	(PROTON; FERULOYL-COA; NADPH)	(CONIFERYL-ALDEHYDE; NADP; CO-A)	-	-
DIAMINOPIMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-13080	(MESO-DIAMINOPIMELATE; PROTON)	(LYS; CARBON-DIOXIDE)	-	-
MALATE-DEH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16150; ENZRXN2Z-16149; ENZRXN2Z-16148; ENZRXN2Z-14137; ENZRXN2Z-13672; ENZRXN2Z-12273; ENZRXN2Z-12272; ENZRXN2Z-10999; ENZRXN2Z-10998; ENZRXN2Z-10231; ENZRXN2Z-10230; ENZRXN2Z-7078; ENZRXN2Z-4502; ENZRXN2Z-3774; ENZRXN2Z-3045; ENZRXN2Z-3044; ENZRXN2Z-2808	(MAL; NAD)	(OXALACETIC_ACID; NADH; PROTON)	malate dehydrogenation	-
SPERMACTRAN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACETYL-COA; SPERMIDINE)	(CPD-568; PROTON; CO-A)	-	-
UDP-GLUCURONATE-4-EPIMERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17242; ENZRXN2Z-16170; ENZRXN2Z-16169; ENZRXN2Z-16168; ENZRXN2Z-16167; ENZRXN2Z-16166; ENZRXN2Z-16165; ENZRXN2Z-16164; ENZRXN2Z-16163; ENZRXN2Z-16162; ENZRXN2Z-16161; ENZRXN2Z-16160; ENZRXN2Z-16159; ENZRXN2Z-13808; ENZRXN2Z-12281; ENZRXN2Z-10718; ENZRXN2Z-3998; ENZRXN2Z-3446; ENZRXN2Z-2979	(UDP-GLUCURONATE)	(UDP-D-GALACTURONATE)	-	-
RXN-1728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-12850	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2188; WATER; Oxidized-ferredoxins)	-	-
CYTIDEAM2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-16395; ENZRXN2Z-12572	(PROTON; WATER; CYTIDINE)	(URIDINE; AMMONIUM)	-	-
RXN-8317	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8086; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8087; WATER; Oxidized-ferredoxins)	-	-
BIOTIN-CARBOXYL-RXN	Protein-Modification-Reactions	-	ENZRXN2Z-15278; ENZRXN2Z-15276; ENZRXN2Z-14888; ENZRXN2Z-460; ENZRXN2Z-458; ENZRXN2Z-456	(biotin-L-lysine-in-BCCP-dimers; HCO3; ATP)	(Pi; carboxybiotin-L-lysine-in-BCCP-dimers; ADP; PROTON)	-	-
RXN-8308	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8076; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8078; WATER; Oxidized-ferredoxins)	-	-
RXN-11360	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD1F-140)	(CPD-12333; ADENOSYL-HOMO-CYS)	-	-
RXN1F-143	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-14612; ENZRXN2Z-14611; ENZRXN2Z-13263; ENZRXN2Z-13262; ENZRXN2Z-7642; ENZRXN2Z-1456; ENZRXN2Z-167; ENZRXN2Z-165; ENZRXN2Z-164; ENZRXN2Z-163; ENZRXN2Z-162; ENZRXN2Z-161; ENZRXN2Z-160; ENZRXN2Z-158; ENZRXN2Z-157	(CPD1F-95; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-695; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3-OXOACYL-ACP-SYNTH-RXN	Protein-Modification-Reactions	-	-	(Saturated-Fatty-Acyl-ACPs; MALONYL-ACP; PROTON)	(B-KETOACYL-ACP; CARBON-DIOXIDE; ACP)	-	-
TRIACYLGLYCEROL-LIPASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2Z-17546; ENZRXN2Z-17463; ENZRXN2Z-17462; ENZRXN2Z-17461; ENZRXN2Z-17460; ENZRXN2Z-17427; ENZRXN2Z-17426; ENZRXN2Z-17169; ENZRXN2Z-17017; ENZRXN2Z-17013; ENZRXN2Z-16856; ENZRXN2Z-16845; ENZRXN2Z-16844; ENZRXN2Z-16640; ENZRXN2Z-16260; ENZRXN2Z-16081; ENZRXN2Z-15864; ENZRXN2Z-15799; ENZRXN2Z-15749; ENZRXN2Z-15748; ENZRXN2Z-15531; ENZRXN2Z-15530; ENZRXN2Z-15529; ENZRXN2Z-15510; ENZRXN2Z-15290; ENZRXN2Z-15289; ENZRXN2Z-15288; ENZRXN2Z-15074; ENZRXN2Z-15073; ENZRXN2Z-15027; ENZRXN2Z-15026; ENZRXN2Z-14563; ENZRXN2Z-13925; ENZRXN2Z-13924; ENZRXN2Z-13887; ENZRXN2Z-13433; ENZRXN2Z-13432; ENZRXN2Z-13379; ENZRXN2Z-13378; ENZRXN2Z-13377; ENZRXN2Z-13193; ENZRXN2Z-13183; ENZRXN2Z-13165; ENZRXN2Z-13164; ENZRXN2Z-12750; ENZRXN2Z-12656; ENZRXN2Z-12144; ENZRXN2Z-11926; ENZRXN2Z-11875; ENZRXN2Z-11874; ENZRXN2Z-11873; ENZRXN2Z-11872; ENZRXN2Z-11871; ENZRXN2Z-11870; ENZRXN2Z-11869; ENZRXN2Z-11868; ENZRXN2Z-11867; ENZRXN2Z-11866; ENZRXN2Z-11865; ENZRXN2Z-11864; ENZRXN2Z-11819; ENZRXN2Z-11818; ENZRXN2Z-11632; ENZRXN2Z-11000; ENZRXN2Z-10644; ENZRXN2Z-10535; ENZRXN2Z-10501; ENZRXN2Z-10500; ENZRXN2Z-10355; ENZRXN2Z-10354; ENZRXN2Z-10064; ENZRXN2Z-10063; ENZRXN2Z-10062; ENZRXN2Z-10061; ENZRXN2Z-10027; ENZRXN2Z-10025; ENZRXN2Z-9701; ENZRXN2Z-9552; ENZRXN2Z-9521; ENZRXN2Z-9520; ENZRXN2Z-9519; ENZRXN2Z-9357; ENZRXN2Z-9356; ENZRXN2Z-9280; ENZRXN2Z-8757; ENZRXN2Z-8756; ENZRXN2Z-8755; ENZRXN2Z-8577; ENZRXN2Z-8576; ENZRXN2Z-8575; ENZRXN2Z-8574; ENZRXN2Z-8346; ENZRXN2Z-8345; ENZRXN2Z-7850; ENZRXN2Z-7849; ENZRXN2Z-7848; ENZRXN2Z-7847; ENZRXN2Z-7846; ENZRXN2Z-7613; ENZRXN2Z-7419; ENZRXN2Z-7371; ENZRXN2Z-7370; ENZRXN2Z-7369; ENZRXN2Z-7030; ENZRXN2Z-6933; ENZRXN2Z-6705; ENZRXN2Z-6704; ENZRXN2Z-6703; ENZRXN2Z-6702; ENZRXN2Z-6701; ENZRXN2Z-6700; ENZRXN2Z-6584; ENZRXN2Z-6583; ENZRXN2Z-6186; ENZRXN2Z-6143; ENZRXN2Z-6140; ENZRXN2Z-5998; ENZRXN2Z-5847; ENZRXN2Z-5761; ENZRXN2Z-5689; ENZRXN2Z-5688; ENZRXN2Z-5661; ENZRXN2Z-5617; ENZRXN2Z-5616; ENZRXN2Z-5615; ENZRXN2Z-5449; ENZRXN2Z-5298; ENZRXN2Z-5297; ENZRXN2Z-5296; ENZRXN2Z-5295; ENZRXN2Z-5144; ENZRXN2Z-5024; ENZRXN2Z-4726; ENZRXN2Z-4725; ENZRXN2Z-4724; ENZRXN2Z-4723; ENZRXN2Z-4722; ENZRXN2Z-4721; ENZRXN2Z-4717; ENZRXN2Z-4555; ENZRXN2Z-4554; ENZRXN2Z-4553; ENZRXN2Z-4378; ENZRXN2Z-4352; ENZRXN2Z-4351; ENZRXN2Z-4088; ENZRXN2Z-3772; ENZRXN2Z-3714; ENZRXN2Z-3713; ENZRXN2Z-3252; ENZRXN2Z-2915; ENZRXN2Z-2648; ENZRXN2Z-2647; ENZRXN2Z-2646; ENZRXN2Z-2645; ENZRXN2Z-2407; ENZRXN2Z-2048; ENZRXN2Z-1181; ENZRXN2Z-1145; ENZRXN2Z-1144; ENZRXN2Z-1143; ENZRXN2Z-1083; ENZRXN2Z-941; ENZRXN2Z-783; ENZRXN2Z-782; ENZRXN2Z-627; ENZRXN2Z-173; ENZRXN2Z-172	(Triacylglycerols=(CPD-13014); WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); Fatty-Acids); PROTON)	-	-
