ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-1382	Small-Molecule-Reactions; Chemical-Reactions	-	-	(L-1-PHOSPHATIDYL-ETHANOLAMINE=(Phosphatidylethanolamines-38-6; PE-32-3; PE-32-0; Phosphatidylethanolamines-36-2; Phosphatidylethanolamines-36-3; PE-32-1; Phosphatidylethanolamines-38-2; Phosphatidylethanolamines-36-6; Phosphatidylethanolamines-38-4; Phosphatidylethanolamines-40-3; Phosphatidylethanolamines-34-4; Phosphatidylethanolamines-42-4; Phosphatidylethanolamines-42-2; Phosphatidylethanolamines-34-1; Phosphatidylethanolamines-36-4; Phosphatidylethanolamines-40-2; Phosphatidylethanolamines-38-3; Phosphatidylethanolamines-34-2; N-Acylphosphatidylethanolamines; Phosphatidylethanolamines-42-3; CPD-405; Phosphatidylethanolamines-36-1; Phosphatidylethanolamines-36-5; CPD-160; Phosphatidylethanolamines-34-3; Phosphatidylethanolamines-38-5; PE-32-2); SER)	(L-1-PHOSPHATIDYL-SERINE=(Phosphatidylserines-36-5; Phosphatidylserines-36-1; Phosphatidylserines-34-2; Phosphatidylserines-38-6; Phosphatidylserines-36-3; Phosphatidylserines-44-3; Phosphatidylserines-40-2; Phosphatidylserines-44-2; Phosphatidylserines-38-2; Phosphatidylserines-42-4; Phosphatidylserines-36-2; Phosphatidylserines-40-1; Phosphatidylserines-40-3; Phosphatidylserines-40-4; Phosphatidylserines-38-1; Phosphatidylserines-34-3; Phosphatidylserines-42-3; Phosphatidylserines-38-5; Phosphatidylserines-42-2; Phosphatidylserines-36-6; Phosphatidylserines-38-3; Phosphatidylserines-34-4; Phosphatidylserines-36-4; Phosphatidylserines-38-4; Phosphatidylserines-34-1; Phosphatidylserines-42-1); ETHANOL-AMINE)	-	-
AGMATINE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112400	(WATER; AGMATHINE)	(AMMONIUM; CPD-597)	-	-
RXN-8324	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8092; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-14025	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UMP; WATER)	(URIDINE; Pi)	-	-
RXN-14972	Protein-Modification-Reactions	-	-	(3-oxo-hexanoyl-ACPs; NADPH; PROTON; MALONYL-ACP)	(3-Oxo-octanoyl-ACPs; NADP; WATER; CARBON-DIOXIDE; ACP)	-	-
2.7.1.149-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
TRANS-PENTAPRENYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-106410; ENZRXNN7V-103324	(FARNESYL-PP; DELTA3-ISOPENTENYL-PP)	(ALL-TRANS-HEXAPRENYL-DIPHOSPHATE; PPI)	-	-
ACETYL-COA-CARBOXYLTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113290; ENZRXNN7V-108578; ENZRXNN7V-106291; ENZRXNN7V-106152; ENZRXNN7V-105687; ENZRXNN7V-104243; ENZRXNN7V-103886; ENZRXNN7V-103102; ENZRXNN7V-102386; ENZRXNN7V-101488; ENZRXNN7V-100258; ENZRXNN7V-99048; ENZRXNN7V-98807; ENZRXNN7V-97925; ENZRXNN7V-97665; ENZRXNN7V-97664; ENZRXNN7V-97545; ENZRXNN7V-97511; ENZRXNN7V-97494	(ATP; ACETYL-COA; HCO3)	(PROTON; MALONYL-COA; Pi; ADP)	-	-
2.7.1.150-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114389; ENZRXNN7V-113151; ENZRXNN7V-112266; ENZRXNN7V-112238; ENZRXNN7V-109190; ENZRXNN7V-105453; ENZRXNN7V-105394; ENZRXNN7V-103359	(CPD-177; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; ADP; PROTON)	-	-
RXN-773	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114094; ENZRXNN7V-111168; ENZRXNN7V-107500; ENZRXNN7V-104869	(CPD-710; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-712; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TRANS-RXN-230	Small-Molecule-Reactions; Transport-Reactions	-	ENZRXNN7V-108203; ENZRXNN7V-106289; ENZRXNN7V-105643; ENZRXNN7V-102387	(L-ORNITHINE)	(L-ORNITHINE)	-	-
GLYCERATE-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCERATE; NAD)	(PROTON; OH-PYR; NADH)	-	-
ETHANOLAMINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113644; ENZRXNN7V-113418; ENZRXNN7V-111813; ENZRXNN7V-111324; ENZRXNN7V-109189; ENZRXNN7V-103428; ENZRXNN7V-100772; ENZRXNN7V-100284; ENZRXN-8361	(ETHANOL-AMINE; ATP)	(PROTON; PHOSPHORYL-ETHANOLAMINE; ADP)	-	-
RXN-4728	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-105072; ENZRXNN7V-104610	(CPD-12575; CPD-4209)	(PROTON; CPD-4603; UDP)	-	-
RXN0-5398	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111902; ENZRXNN7V-109598; ENZRXNN7V-104008	(CPD-15317; URACIL)	(WATER; PSEUDOURIDINE-5-P)	-	-
RXN-13515	Chemical-Reactions; Small-Molecule-Reactions	rubusoside 2'-O-UDP glucosyltransferase	-	(CPD-14505; CPD-12575)	(CPD-14504; UDP; PROTON)	-	-
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ILE; 2-KETOGLUTARATE)	(GLT; 2-KETO-3-METHYL-VALERATE)	-	-
RXN-6383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(3-HYDROXY-PROPIONYL-COA)	(ACRYLYL-COA; WATER)	-	-
TYRAMINE-N-FERULOYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(FERULOYL-COA; TYRAMINE)	(PROTON; CPD-440; CO-A)	-	-
RXN-1484	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1961; NADP; WATER)	(CPD-590; NADPH; PROTON)	-	-
RXN-9528	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] reductase	-	(Beta-hydroxydecanoyl-ACPs; NADP)	(3-oxo-decanoyl-ACPs; NADPH; PROTON)	-	-
RXN-4732	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-105068; ENZRXNN7V-104606	(CPD-12575; CPD-4609)	(PROTON; CPD-4611; UDP)	-	-
ALLANTOATE-DEIMINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-106177; ENZRXNN7V-104220; ENZRXN-1445	(PROTON; ALLANTOATE; WATER)	(CPD0-2298; AMMONIUM; CARBON-DIOXIDE)	-	-
GLY3KIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-106460; ENZRXNN7V-106157; ENZRXNN7V-103195; ENZRXNN7V-99986	(GLYCERATE; ATP)	(PROTON; G3P; ADP)	-	-
KDOTRANS2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-109645; ENZRXNN7V-103349	(KDO-LIPID-IVA; CMP-KDO)	(PROTON; KDO2-LIPID-IVA; CMP)	-	-
RXN-775	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-715; Acceptor)	(CPD-717; Donor-H2)	-	-
RXN-4721	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-105076; ENZRXNN7V-104614	(CPD-12575; CPD-4210)	(PROTON; CPD-4612; UDP)	-	-
KDOTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-109646; ENZRXNN7V-103350	(LIPID-IV-A; CMP-KDO)	(PROTON; KDO-LIPID-IVA; CMP)	-	-
RXN-19661	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-21293)	(LICODIONE; PROTON)	-	-
RXN-777	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111505; ENZRXNN7V-110892; ENZRXNN7V-108925; ENZRXNN7V-107412; ENZRXNN7V-106022; ENZRXNN7V-104470	(CPD-720; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-723; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
3.1.4.11-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111604; ENZRXNN7V-111004; ENZRXNN7V-110648; ENZRXNN7V-110637; ENZRXNN7V-110566; ENZRXNN7V-105064; ENZRXNN7V-104904; ENZRXNN7V-104415; ENZRXNN7V-101424; ENZRXNN7V-101348; ENZRXNN7V-101347; ENZRXNN7V-101346; ENZRXNN7V-101236; ENZRXNN7V-101013; ENZRXNN7V-100872; ENZRXNN7V-98482; ENZRXNN7V-98146; ENZRXNN7V-97627; ENZRXNN7V-97544	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; WATER)	(DIACYLGLYCEROL=(CPD66-34; CPD-17375; CPD-13040); INOSITOL-1-4-5-TRISPHOSPHATE; PROTON)	-	-
RXN-12281	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ACROLEIN; NADPH; PROTON)	(CPD-665; NADP)	-	-
RXN4FS-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-5441; CTP)	(CPD4FS-1; PPI)	-	-
2.3.1.179-RXN	Protein-Modification-Reactions	-	ENZRXNN7V-112414; ENZRXNN7V-102563	(Palmitoleoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-cis-vaccenoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
3-OXOACYL-ACP-REDUCT-RXN	Protein-Modification-Reactions	-	ENZRXNN7V-111584; ENZRXNN7V-111230; ENZRXNN7V-108039; ENZRXNN7V-104234; ENZRXNN7V-99781; ENZRXNN7V-97981	(OH-ACYL-ACP; NADP)	(B-KETOACYL-ACP; NADPH; PROTON)	-	-
PHOSPHASERSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112288; ENZRXNN7V-109582	(CDPDIACYLGLYCEROL=(CDP-2-3-4-Saturated-Diacylglycerols; CPD-12815; CPDQT-516); SER)	(CMP; L-1-PHOSPHATIDYL-SERINE=(Phosphatidylserines-36-5; Phosphatidylserines-36-1; Phosphatidylserines-34-2; Phosphatidylserines-38-6; Phosphatidylserines-36-3; Phosphatidylserines-44-3; Phosphatidylserines-40-2; Phosphatidylserines-44-2; Phosphatidylserines-38-2; Phosphatidylserines-42-4; Phosphatidylserines-36-2; Phosphatidylserines-40-1; Phosphatidylserines-40-3; Phosphatidylserines-40-4; Phosphatidylserines-38-1; Phosphatidylserines-34-3; Phosphatidylserines-42-3; Phosphatidylserines-38-5; Phosphatidylserines-42-2; Phosphatidylserines-36-6; Phosphatidylserines-38-3; Phosphatidylserines-34-4; Phosphatidylserines-36-4; Phosphatidylserines-38-4; Phosphatidylserines-34-1; Phosphatidylserines-42-1); PROTON)	-	-
3.1.2.14-RXN	Protein-Modification-Reactions	-	ENZRXNN7V-113627; ENZRXNN7V-113561; ENZRXNN7V-113470; ENZRXNN7V-112631; ENZRXNN7V-112080; ENZRXNN7V-109583; ENZRXNN7V-108067; ENZRXNN7V-101575; ENZRXNN7V-100236; ENZRXNN7V-99998; ENZRXNN7V-99997; ENZRXNN7V-98195	(Oleoyl-ACPs; WATER)	(ACP; OLEATE-CPD; PROTON)	-	-
RXN-13306	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-9965; NADP)	(CPD-14280; NADPH; PROTON)	-	-
FRUCTOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113972; ENZRXNN7V-112467; ENZRXNN7V-112062; ENZRXNN7V-111884; ENZRXNN7V-111437; ENZRXNN7V-110932; ENZRXNN7V-110090; ENZRXNN7V-110016; ENZRXNN7V-109660; ENZRXNN7V-109103; ENZRXNN7V-109029; ENZRXNN7V-107628; ENZRXNN7V-107228; ENZRXNN7V-107170; ENZRXNN7V-106455; ENZRXNN7V-105598; ENZRXNN7V-104939; ENZRXNN7V-104760; ENZRXNN7V-104509; ENZRXNN7V-103713; ENZRXNN7V-103502; ENZRXNN7V-103313; ENZRXNN7V-102714; ENZRXNN7V-101805; ENZRXNN7V-100968; ENZRXNN7V-99337; ENZRXNN7V-97754	(BETA-D-FRUCTOSE; ATP)	(PROTON; FRUCTOSE-6P; ADP)	fructokinase (phosphorylating); <small>D</small>-fructokinase; <small>D</small>-fructose(<small>D</small>-mannose)kinase	-
RXN-5761	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; ETHANOL-AMINE)	(PROTON; CPD-5601; ADENOSYL-HOMO-CYS)	-	-
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-107994; ENZRXNN7V-97882	(PYRUVATE; SER)	(L-ALPHA-ALANINE; OH-PYR)	-	-
4.2.1.61-RXN	Protein-Modification-Reactions	-	-	(R-3-Hydroxypalmitoyl-ACPs)	(WATER; 2-Hexadecenoyl-ACPs)	<small>D</small>-3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase; &beta;-hydroxypalmitoyl-acyl carrier protein dehydrase; &beta;-hydroxypalmitoyl thioester dehydratase; &beta;-hydroxypalmityl-ACP dehydrase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase; (3<em>R</em>)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase (hexadec-2-enoyl-[acyl-carrier protein]-forming)	-
RXN-172	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-482; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(PROTON; CPD-498; SUC; CARBON-DIOXIDE; WATER)	-	-
R147-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112066; ENZRXNN7V-111822; ENZRXNN7V-109335; ENZRXNN7V-109100	(CPD-85; OXYGEN-MOLECULE)	(PROTON; CPD-479; FORMATE)	-	-
RXN-8496	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110341	(CPD-8677)	(CPD-8679; WATER)	-	-
6PFRUCTPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113235; ENZRXNN7V-111887; ENZRXNN7V-110612; ENZRXNN7V-110185; ENZRXNN7V-109436; ENZRXNN7V-108979; ENZRXNN7V-108744; ENZRXNN7V-107900; ENZRXNN7V-107374; ENZRXNN7V-107215; ENZRXNN7V-106824; ENZRXNN7V-106065; ENZRXNN7V-105465; ENZRXNN7V-105430; ENZRXNN7V-104453; ENZRXNN7V-103196; ENZRXNN7V-102014; ENZRXNN7V-100712; ENZRXNN7V-97603	(ATP; FRUCTOSE-6P)	(PROTON; ADP; FRUCTOSE-16-DIPHOSPHATE)	-	-
PGLYCDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113288; ENZRXNN7V-111914; ENZRXNN7V-109427; ENZRXNN7V-107755; ENZRXNN7V-105468; ENZRXNN7V-103392	(G3P; NAD)	(PROTON; 3-P-HYDROXYPYRUVATE; NADH)	-	-
UREASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-108126; ENZRXNN7V-107938; ENZRXNN7V-104323; ENZRXNN7V-101614; ENZRXN-1448	(PROTON; UREA; WATER)	(AMMONIUM; CARBON-DIOXIDE)	-	-
LICODIONE-2-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112030; ENZRXNN7V-111945; ENZRXNN7V-111895; ENZRXNN7V-111728; ENZRXNN7V-109105; ENZRXNN7V-105092; ENZRXNN7V-104169; ENZRXNN7V-103707; ENZRXNN7V-97565	(S-ADENOSYLMETHIONINE; LICODIONE)	(PROTON; CPD-4302; ADENOSYL-HOMO-CYS)	-	-
2.7.1.148-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112889; ENZRXNN7V-111772; ENZRXNN7V-102647	(4-CYTIDINE-5-DIPHOSPHO-2-C; ATP)	(PROTON; 2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET; ADP)	-	-
RXN-8321	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8089; WATER; FERRICYTOCHROME-B5)	-	-
RXN-15650	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113391; ENZRXNN7V-111467; ENZRXNN7V-109661; ENZRXNN7V-100532; ENZRXNN7V-100464; ENZRXNN7V-100323	(GLN; CPD-479)	(2-KETO-GLUTARAMATE; MET)	-	-
RXN-8329	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2182; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8093; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9548	Protein-Modification-Reactions	-	-	(Stearoyl-ACPs; WATER)	(STEARIC_ACID; ACP; PROTON)	-	-
RXN-9657	Protein-Modification-Reactions	crotonyl-[acp] reductase	-	(Butanoyl-ACPs; NAD)	(Crotonyl-ACPs; NADH; PROTON)	-	-
RXN-9094	Chemical-Reactions; Small-Molecule-Reactions	-	-	(UDP-GLUCURONATE; 1-4-beta-Xylan=(1-4-D-xylooligosaccharides; Acetylxylan; Arabinoglucuronoxylans))	(Glucuronoxylans=(Galacto-Glucuronoxylans; Glucuronoxylan-Oligosaccharides); UDP)	-	-
RXN0-1134	Protein-Modification-Reactions; Composite-Reactions	-	ENZRXNN7V-114242; ENZRXNN7V-112326; ENZRXNN7V-111349; ENZRXNN7V-111195; ENZRXNN7V-108853; ENZRXNN7V-108084; ENZRXNN7V-107549; ENZRXNN7V-105627; ENZRXNN7V-101784; ENZRXNN7V-101336; ENZRXNN7V-101154; ENZRXNN7V-101132; ENZRXNN7V-99057; ENZRXNN7V-98997; ENZRXNN7V-97879	(PYRUVATE; Pyruvate-dehydrogenase-lipoate; PROTON)	(Pyruvate-dehydrogenase-acetylDHlipoyl; CARBON-DIOXIDE)	-	RXN-12583; RXN-12508
RXN-9660	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]-reductase	-	(Decanoyl-ACPs; NAD)	(Trans-D2-decenoyl-ACPs; NADH; PROTON)	-	-
2.3.1.75-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-110917; ENZRXNN7V-110486; ENZRXNN7V-110312; ENZRXNN7V-110001; ENZRXNN7V-108906; ENZRXNN7V-108490; ENZRXNN7V-107723; ENZRXNN7V-106793; ENZRXNN7V-106034; ENZRXNN7V-104175; ENZRXNN7V-104117; ENZRXNN7V-103869; ENZRXNN7V-103485; ENZRXNN7V-103187; ENZRXNN7V-102502; ENZRXNN7V-100652; ENZRXNN7V-100494; ENZRXNN7V-98648; ENZRXNN7V-98182; ENZRXNN7V-98072; ENZRXNN7V-97966; ENZRXNN7V-97965; ENZRXNN7V-97964; ENZRXNN7V-97617; ENZRXNN7V-97616	(Long-Chain-Acyl-CoAs=(CPD-21036; CPD0-2228; Mycolipenyl-CoA; CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-14826; CPD-14775; CPD-14772; CPD-10254; CPD-17621); Long-chain-alcohols=(CPD-17644; CPD-17642; CPD-17643))	(CO-A; LC-alcohol-LC-acyl-ester)	-	-
DTMPKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-102682	(ATP; TMP)	(ADP; TDP)	-	-
DIHYDROOROTATE-DEHYDROGENASE-RXN	Electron-Transfer-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112089; ENZRXNN7V-109755	(ETR-Quinones=(Rhodoquinones; PLASTOQUINONE); DI-H-OROTATE)	(ETR-Quinols=(Rhodoquinols; CPD-12831); OROTATE)	-	RXN0-5259; RXN0-6490
RXN-8369	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8167; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8168; WATER; Oxidized-ferredoxins)	-	-
TRANSALDOL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112376; ENZRXNN7V-109674; ENZRXNN7V-108793; ENZRXNN7V-108700; ENZRXNN7V-106766; ENZRXNN7V-101910; ENZRXNN7V-101493; ENZRXNN7V-97831	(D-SEDOHEPTULOSE-7-P; GAP)	(FRUCTOSE-6P; ERYTHROSE-4P)	-	-
RXN-715	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114095; ENZRXNN7V-111169; ENZRXNN7V-107501; ENZRXNN7V-104870	(CPD-713; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-714; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-16402	Chemical-Reactions; Small-Molecule-Reactions	-	-	(18-HYDROXYOLEATE; CO-A; ATP)	(CPD-17370; PPI; AMP)	-	-
RXN-18669	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111379; ENZRXNN7V-105059; ENZRXNN7V-101273; ENZRXNN7V-100933; ENZRXNN7V-100359	(ACETYL-COA; PROPANOL)	(CPD-18998; CO-A)	-	-
RXN-7569	Chemical-Reactions; Small-Molecule-Reactions	demethylphylloquinol methyltransferase	ENZRXNN7V-111344; ENZRXNN7V-110198; ENZRXNN7V-109991; ENZRXNN7V-107551; ENZRXNN7V-100053	(S-ADENOSYLMETHIONINE; CPD-12830)	(CPD-12831; ADENOSYL-HOMO-CYS; PROTON)	-	-
RXN-5647	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-108637; ENZRXNN7V-107916; ENZRXNN7V-107680; ENZRXNN7V-106732; ENZRXNN7V-106598; ENZRXNN7V-106020; ENZRXNN7V-105128; ENZRXNN7V-103198	(PHOSPHORYL-CHOLINE; WATER)	(CHOLINE; Pi)	-	-
RXN-709	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707)	(CPD-708)	-	-
RXN-1021	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Very-Long-Chain-Aldehydes; CO-A; NADP)	(VERY-LONG-CHAIN-FATTY-ACYL-COA=(CPD1G-277; CPD-10280); NADPH; PROTON)	-	-
RXN-10876	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-634; PAPS)	(3-5-ADP; CPD-19795; PROTON)	-	-
GLYOHMETRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-113526; ENZRXNN7V-111395; ENZRXNN7V-109912; ENZRXNN7V-108850; ENZRXNN7V-108315; ENZRXNN7V-107731; ENZRXNN7V-106867; ENZRXNN7V-106445; ENZRXNN7V-103826; ENZRXNN7V-103444; ENZRXNN7V-102951; ENZRXNN7V-101610; ENZRXNN7V-100830; ENZRXNN7V-100466; ENZRXNN7V-98199	(SER; THF-GLU-N=(THF; CPD-5725; CPD-1301))	(GLY; METHYLENE-THF-GLU-N; WATER)	-	-
SULFATE-ADENYLYLTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-112273; ENZRXNN7V-109771; ENZRXNN7V-103184	(PROTON; SULFATE; ATP)	(APS; PPI)	-	-
RXN-16399	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEARIC_ACID; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17640; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
DXPREDISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114007; ENZRXNN7V-112837; ENZRXNN7V-112572; ENZRXNN7V-102845; ENZRXNN7V-102155	(2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; NADP)	(DEOXYXYLULOSE-5P; NADPH; PROTON)	-	-
RXN-11397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12366; WATER)	(PROTON; CPD-12367; PPI)	-	-
RXN-4225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-114098; ENZRXNN7V-111172; ENZRXNN7V-107504; ENZRXNN7V-104873	(CPD-707; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-3943; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
GLUTAMINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-111563; ENZRXNN7V-111098; ENZRXNN7V-110487; ENZRXNN7V-109557; ENZRXNN7V-106714; ENZRXNN7V-105125; ENZRXNN7V-104518; ENZRXNN7V-104122; ENZRXNN7V-102698; ENZRXNN7V-101301; ENZRXNN7V-97727	(AMMONIUM; GLT; ATP)	(PROTON; GLN; ADP; Pi)	-	-
RXN-15479	Electron-Transfer-Reactions; Protein-Modification-Reactions	-	ENZRXNN7V-114170; ENZRXNN7V-113715; ENZRXNN7V-113693; ENZRXNN7V-110540; ENZRXNN7V-106767; ENZRXNN7V-106123; ENZRXNN7V-105750; ENZRXNN7V-104642; ENZRXNN7V-103921; ENZRXNN7V-103686; ENZRXNN7V-101740; ENZRXNN7V-100250; ENZRXNN7V-99974; ENZRXNN7V-99617; ENZRXNN7V-98664; ENZRXNN7V-98011	(Oxidized-Plastocyanins; Reduced-ferredoxins)	(Light; Plastocyanin-Reduced; Oxidized-ferredoxins)	-	RXN-15490; RXN-12647; RXN-15468
RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXNN7V-102902; ENZRXNN7V-102657; ENZRXNN7V-101337; ENZRXNN7V-98972; ENZRXNN7V-98646; ENZRXNN7V-98558; ENZRXNN7V-97636	(G3P; PROTON)	(D-RIBULOSE-15-P2; CARBON-DIOXIDE; WATER)	-	-
RXN-16171	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17420; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-719; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9666	Small-Molecule-Reactions; Chemical-Reactions	-	-	(OLEOYL-COA; WATER)	(PROTON; OLEATE-CPD; CO-A)	-	-
RXN-1064	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN-15509	(A-LIPID-HYDROPEROXIDE; 18-HYDROXYOLEATE)	(910-EPOXY-18-HYDROXYSTEARATE; Lipid-hydroxy-fatty-acids=(CPD-17400; CPD-17399; CPD-17396; CPD-17397))	-	-
RXN-8498	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8678)	(CPD-8680; WATER)	-	-
RXN-9634	Protein-Modification-Reactions	-	-	(R-3-hydroxystearoyl-ACPs)	(Octadec-2-enoyl-ACPs; WATER)	-	-
RXN-8320	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8088; WATER; FERRICYTOCHROME-B5)	-	-
