ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
SPERMIDINESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13901; ENZRXN8C-12683; ENZRXN8C-12286; ENZRXN8C-9409; ENZRXN8C-1691	(PUTRESCINE; S-ADENOSYLMETHIONINAMINE)	(PROTON; SPERMIDINE; 5-METHYLTHIOADENOSINE)	-	-
PHENYLALANINE-AMMONIA-LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13612; ENZRXN8C-11048; ENZRXN8C-8713; ENZRXN8C-8000; ENZRXN8C-4269; ENZRXN8C-2453; ENZRXN8C-593	(PHE)	(CPD-674; AMMONIUM)	-	-
PHOSPHOLIPASE-A2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13967; ENZRXN8C-13542; ENZRXN8C-12391; ENZRXN8C-12344; ENZRXN8C-12296; ENZRXN8C-12260; ENZRXN8C-11666; ENZRXN8C-11602; ENZRXN8C-11211; ENZRXN8C-11162; ENZRXN8C-10934; ENZRXN8C-10926; ENZRXN8C-10446; ENZRXN8C-9654; ENZRXN8C-8161; ENZRXN8C-7645; ENZRXN8C-7438; ENZRXN8C-6943; ENZRXN8C-6893; ENZRXN8C-6141; ENZRXN8C-4973; ENZRXN8C-3625; ENZRXN8C-2605; ENZRXN8C-2300; ENZRXN8C-1892; ENZRXN8C-1738; ENZRXN8C-1673	(PHOSPHATIDYLCHOLINE); WATER)	(2-Lysophosphatidylcholines; Fatty-Acids=(Cutin-Monomers); PROTON)	-	-
RXN-2601	Chemical-Reactions; Small-Molecule-Reactions	-	-	(P-COUMAROYL-COA; QUINATE)	(4-COUMAROYLQUINATE; CO-A)	-	-
SAMDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11915; ENZRXN8C-11680; ENZRXN8C-11015; ENZRXN8C-8965; ENZRXN8C-7480; ENZRXN8C-4363; ENZRXN8C-3811; ENZRXN8C-3276; ENZRXN8C-2830	(S-ADENOSYLMETHIONINE; PROTON)	(CARBON-DIOXIDE; S-ADENOSYLMETHIONINAMINE)	-	-
RXN-969	Chemical-Reactions; Small-Molecule-Reactions	-	-	(GLYCOLLATE; OXYGEN-MOLECULE)	(GLYOX; HYDROGEN-PEROXIDE)	-	-
RXN-4621	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13853; ENZRXN8C-13480; ENZRXN8C-10276; ENZRXN8C-8451; ENZRXN8C-4835; ENZRXN8C-3089; ENZRXN8C-1821; ENZRXN8C-921	(CPD-4209; FAD; WATER; PROTON)	(PRENAL; ADENINE; FADH2)	-	-
RXN-9806	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; WATER)	(CPD-10515)	-	-
RXN-8365	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8163; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8164; WATER; Oxidized-ferredoxins)	-	-
4-COUMARATE--COA-LIGASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13286; ENZRXN8C-13125; ENZRXN8C-12922; ENZRXN8C-12062; ENZRXN8C-10708; ENZRXN8C-9449; ENZRXN8C-8084	(COUMARATE; CO-A; ATP)	(P-COUMAROYL-COA; AMP; PPI)	-	-
RXN-1381	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13579; ENZRXN8C-12292; ENZRXN8C-10034; ENZRXN8C-9788; ENZRXN8C-9496; ENZRXN8C-9376; ENZRXN8C-7464; ENZRXN8C-7157; ENZRXN8C-7143	(ACYL-COA=(CPD-17624; CPD-17633; CPD-17623); GLYCEROL-3P)	(ACYL-SN-GLYCEROL-3P=(CPD-17372); CO-A)	-	-
RXN-15122	Chemical-Reactions; Small-Molecule-Reactions	-	-	(THR)	(CPD-15056; WATER; PROTON)	-	-
1TRANSKETO-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-10796; ENZRXN8C-10444; ENZRXN8C-8634; ENZRXN8C-7318	(D-SEDOHEPTULOSE-7-P; GAP)	(RIBOSE-5P=(CPD-15317; CPD-15895); XYLULOSE-5-PHOSPHATE)	-	-
RXN-4736	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-2218	(CPD-12575; CPD-4614)	(PROTON; CPD-4622; UDP)	-	-
RXN-13698	Chemical-Reactions; Small-Molecule-Reactions	-	-	(2-KETOGLUTARATE; L-ALPHA-ALANINE)	(GLT; PYRUVATE)	-	-
APIGNAR-RXN	Chemical-Reactions; Small-Molecule-Reactions	Naringenin chalcone isomerase	-	(CPD-20012)	(NARINGENIN-CMPD)	-	-
RXN-10974	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13060; ENZRXN8C-12624; ENZRXN8C-12111; ENZRXN8C-5676; ENZRXN8C-5147; ENZRXN8C-1498	(CPD-11700; ATP)	(CPD-11938; ADP)	-	-
GCVMULTI-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11842; ENZRXN8C-8290	(GLY; THF-GLU-N=(THF; CPD-1301); NAD)	(METHYLENE-THF-GLU-N; AMMONIUM; CARBON-DIOXIDE; NADH)	-	GCVP-RXN; GCVT-RXN; RXN-8629
ARGDECARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13313; ENZRXN8C-12164; ENZRXN8C-7295; ENZRXN8C-5899; ENZRXN8C-2750	(ARG; PROTON)	(AGMATHINE; CARBON-DIOXIDE)	-	-
RXN-16389	Chemical-Reactions; Small-Molecule-Reactions	-	-	(16-HYDROXYPALMITATE; CO-A; ATP)	(CPD-17621; PPI; AMP)	-	-
RXN-16049	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-9096; ENZRXN8C-6681; ENZRXN8C-5893	(CPD-17293; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17292; WATER; Oxidized-ferredoxins)	-	-
CHOLINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13476	(CHOLINE; ATP)	(PROTON; PHOSPHORYL-CHOLINE; ADP)	-	-
LIPIDXSYNTHESIS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-6553	(WATER; OH-MYRISTOYL)	(PROTON; BISOHMYR-GLUCOSAMINYL-1P; UMP)	-	-
SHIKIMATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13976; ENZRXN8C-10981; ENZRXN8C-9502; ENZRXN8C-7211; ENZRXN8C-3291; ENZRXN8C-1062; ENZRXN8C-360	(SHIKIMATE; ATP)	(PROTON; SHIKIMATE-5P; ADP)	-	-
2.7.7.14-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-10187; ENZRXN8C-8037	(PROTON; PHOSPHORYL-ETHANOLAMINE; CTP)	(CDP-ETHANOLAMINE; PPI)	-	-
RXN-9644	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12548; ENZRXN8C-12512; ENZRXN8C-11912; ENZRXN8C-10894; ENZRXN8C-10404; ENZRXN8C-9356; ENZRXN8C-9026; ENZRXN8C-8178; ENZRXN8C-8042; ENZRXN8C-7467; ENZRXN8C-6243; ENZRXN8C-4841; ENZRXN8C-2937; ENZRXN8C-2345; ENZRXN8C-2297; ENZRXN8C-1550; ENZRXN8C-1517; ENZRXN8C-686	(OLEATE-CPD; CO-A; ATP)	(OLEOYL-COA; AMP; PPI)	-	-
RXN-4662	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-4441; WATER; FAD; PROTON)	(CPD-4482; ADENINE; FADH2)	-	-
RXN-13302	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11250	(CPD-14275)	(CPD-14280; WATER)	-	-
2.7.1.68-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13538; ENZRXN8C-12893; ENZRXN8C-12871; ENZRXN8C-12433; ENZRXN8C-12333; ENZRXN8C-10834; ENZRXN8C-10800; ENZRXN8C-10158; ENZRXN8C-8731; ENZRXN8C-6132; ENZRXN8C-6080; ENZRXN8C-5943; ENZRXN8C-5555; ENZRXN8C-5305; ENZRXN8C-5192; ENZRXN8C-4694; ENZRXN8C-4670; ENZRXN8C-3093; ENZRXN8C-1702; ENZRXN8C-1652; ENZRXN8C-257; ENZRXN8C-96	(CPD-1108; ATP)	(PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA; ADP; PROTON)	-	-
RXN-3142	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; P-COUMAROYL-COA; MALONYL-COA; NADPH)	(CPD-3041; CO-A; CARBON-DIOXIDE; NADP; WATER)	-	-
RXN0-1132	Protein-Modification-Reactions	-	-	(Pyruvate-dehydrogenase-dihydrolipoate; NAD)	(Pyruvate-dehydrogenase-lipoate; NADH; PROTON)	-	-
1.2.1.13-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-9453; ENZRXN8C-7621; ENZRXN8C-7338; ENZRXN8C-5919	(GAP; Pi; NADP)	(DPG; NADPH; PROTON)	-	-
RXN-8307	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-9621; ENZRXN8C-1363	(CPD-8074; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8076; WATER; Oxidized-ferredoxins)	-	-
DIHYDRODIPICSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-8493; ENZRXN8C-1175	(PYRUVATE; L-ASPARTATE-SEMIALDEHYDE)	(CPD-14443; WATER; PROTON)	dihydropicolinate synthetase; dihydrodipicolinic acid synthase	-
RXN-9720	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10358; NADP; WATER)	(CPD-7088; NADPH; PROTON)	-	-
RXN-1065	Chemical-Reactions; Small-Molecule-Reactions	-	-	(910-EPOXY-18-HYDROXYSTEARATE; WATER)	(91018-TRIHYDROXYSTEARATE)	-	-
5.1.1.18-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12202; ENZRXN8C-10049	(SER)	(D-SERINE)	-	-
RXN-10952	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-MYO-INOSITOL-4-PHOSPHATE; WATER)	(MYO-INOSITOL; Pi)	-	-
RXN-8294	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2187; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8073; WATER; Oxidized-ferredoxins)	-	-
DURIDKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DEOXYURIDINE; ATP)	(PROTON; DUMP; ADP)	-	-
SQUALENE-MONOOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12355; ENZRXN8C-6791; ENZRXN8C-3606; ENZRXN8C-3267; ENZRXN8C-3225; ENZRXN8C-2390; ENZRXN8C-1783	(SQUALENE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(EPOXYSQUALENE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
ALANINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13374; ENZRXN8C-9979; ENZRXN8C-8845; ENZRXN8C-7751; ENZRXN8C-1878; ENZRXN8C-1108; ENZRXN8C-394	(2-KETOGLUTARATE; L-ALPHA-ALANINE)	(GLT; PYRUVATE)	-	-
RXN-8298	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8077; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2189; WATER; Oxidized-ferredoxins)	-	-
3.1.3.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-10695; ENZRXN8C-8746; ENZRXN8C-6296	(INOSITOL-1-4-BISPHOSPHATE; WATER)	(Pi; D-MYO-INOSITOL-4-PHOSPHATE)	-	-
1.1.1.222-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-8514; ENZRXN8C-4917; ENZRXN8C-357	(CPD-2222; NAD-P-OR-NOP=(NADP; NAD))	(P-HYDROXY-PHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ACETOLACTREDUCTOISOM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13750; ENZRXN8C-10762; ENZRXN8C-9920; ENZRXN8C-8418; ENZRXN8C-6098; ENZRXN8C-3148; ENZRXN8C-2642; ENZRXN8C-2185; ENZRXN8C-1178; ENZRXN8C-78; ENZRXN8C-29	(CPD-13357; NADP)	(2-ACETO-LACTATE; NADPH; PROTON)	-	-
RXN-12959	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CTP; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(CDP; L-PHOSPHATIDATE=(CPD-17373); PROTON)	-	-
DTDPKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; TDP)	(ADP; TTP)	-	-
RXN-18332	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-663)	(CPD-11540)	-	-
RXN-7163	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12877; ENZRXN8C-11326; ENZRXN8C-10144; ENZRXN8C-9020; ENZRXN8C-8393	(ATP; CPD-1107)	(ADP; MI-HEXAKISPHOSPHATE; PROTON)	-	-
RXN-13305	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11253	(CPD-14278)	(CPD-14283; WATER)	-	-
RXN-7796	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-9154; ENZRXN8C-4505; ENZRXN8C-4500	(CPD3DJ-82=(Alpha-hydroxydihydroceramides; Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides); OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(Alpha-hydroxydihydroceramides; FERRICYTOCHROME-B5; WATER)	-	-
RXN-8328	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8088; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-2182; WATER; FERRICYTOCHROME-B5)	-	-
RXN-9558	Protein-Modification-Reactions	-	-	(Cis-vaccenoyl-ACPs; NAD)	(cis-vaccen-2-enoyl-ACPs; NADH; PROTON)	-	-
RXN-8366	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8165; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8167; WATER; Oxidized-ferredoxins)	-	-
RXN-1023	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Secondary-Alcohols; Acceptor)	(LONG-CHAIN-KETONE=(CPD-10198; ACETOIN; CPD-13369; CPD-13222; CPD-13223; CPD-13218; CPD-13220); Donor-H2)	-	-
CDPDIGLYSYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11236; ENZRXN8C-8497; ENZRXN8C-7180; ENZRXN8C-6887; ENZRXN8C-6403; ENZRXN8C-4276; ENZRXN8C-2986; ENZRXN8C-1087	(CTP; L-PHOSPHATIDATE=(CPD-17373); PROTON)	(CDPDIACYLGLYCEROL; PPI)	-	-
RXN-8297	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8075; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8076; WATER; Oxidized-ferredoxins)	-	-
RXN-5642	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-406)	(PROTON; CPD-5441; ADENOSYL-HOMO-CYS)	-	-
RXN-7902	Protein-Modification-Reactions	-	ENZRXN8C-8776; ENZRXN8C-7946; ENZRXN8C-1419; ENZRXN8C-973	(Fatty-acyl-ACPs; WATER)	(Fatty-Acids=(Cutin-Monomers); ACP; PROTON)	-	-
3.1.3.56-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11812; ENZRXN8C-9104; ENZRXN8C-8863; ENZRXN8C-4463; ENZRXN8C-3911; ENZRXN8C-3612; ENZRXN8C-1425	(WATER; INOSITOL-1-4-5-TRISPHOSPHATE)	(INOSITOL-1-4-BISPHOSPHATE; Pi)	-	-
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Electron-Transfer-Reactions; Protein-Modification-Reactions	Q-cycle	ENZRXN8C-13711; ENZRXN8C-10218; ENZRXN8C-8738	(Plastoquinols=(CPD-12829); Oxidized-Plastocyanins; PROTON)	(PLASTOQUINONE; Plastocyanin-Reduced; PROTON)	-	RXN-15451; RXN-12647
RXN-2543	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-7228; ENZRXN8C-6308	(GAMA-TOCOPHEROL)	(DMPBQ)	-	-
RXN-7737	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-675; ENZRXN8C-167	(LL-DIAMINOPIMELATE; 2-KETOGLUTARATE)	(DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE; GLT; WATER; PROTON)	-	-
RXN-12184	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CO-A; CPD-17637; ATP)	(CPD-17638; PPI; AMP)	-	-
RXN-6723	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12847; ENZRXN8C-11607; ENZRXN8C-5278; ENZRXN8C-4023	(S-ADENOSYLMETHIONINE; CPD-110)	(CPD-6442; ADENOSYL-HOMO-CYS)	-	-
RXN-18670	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12126; ENZRXN8C-5165; ENZRXN8C-3874	(PROPIONYL-COA; ETOH)	(CPD-19958; CO-A)	-	-
RXN-10938	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-12186; ENZRXN8C-7281; ENZRXN8C-6757; ENZRXN8C-3167; ENZRXN8C-3126; ENZRXN8C-2672; ENZRXN8C-2301	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH; WATER)	(CPD-177; Pi)	-	-
URIDINE-NUCLEOSIDASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-9903; ENZRXN8C-7820; ENZRXN8C-3802; ENZRXN8C-3053	(URIDINE; WATER)	(D-Ribofuranose=(CPD-10330; CPD0-1108); URACIL)	-	-
2.5.1.64-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13384; ENZRXN8C-11460; ENZRXN8C-9962; ENZRXN8C-2479	(PROTON; ISOCHORISMATE; 2-KETOGLUTARATE)	(CPD-9924; CARBON-DIOXIDE)	-	-
RXN-15043	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEOYL-COA; L-1-LYSOPHOSPHATIDATE)	(CPD-8268; CO-A)	-	-
RXN-13304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11252	(CPD-14277)	(CPD-14282; WATER)	-	-
RXN-12297	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13572; ENZRXN8C-13511; ENZRXN8C-9860; ENZRXN8C-8457; ENZRXN8C-8438; ENZRXN8C-8134; ENZRXN8C-7545; ENZRXN8C-6871; ENZRXN8C-4474; ENZRXN8C-2260; ENZRXN8C-1236; ENZRXN8C-253	(CPD-13229; NADP)	(CPD-13228; NADPH; PROTON)	-	-
RXN-10972	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13059; ENZRXN8C-12623; ENZRXN8C-12110; ENZRXN8C-5675; ENZRXN8C-5146; ENZRXN8C-1497	(ATP; MI-HEXAKISPHOSPHATE)	(ADP; CPD-11700)	-	-
RXN0-5055	Protein-Modification-Reactions	-	-	(ACETYL-COA; carboxybiotin-L-lysine-in-BCCP-dimers)	(MALONYL-COA; biotin-L-lysine-in-BCCP-dimers)	-	-
DUTP-PYROP-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11672	(DUTP; WATER)	(PROTON; DUMP; PPI)	-	-
RXN-9624	Chemical-Reactions; Small-Molecule-Reactions	-	-	(STEAROYL-COA; WATER)	(PROTON; STEARIC_ACID; CO-A)	-	-
GPH-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-3208; ENZRXN8C-1298	(WATER; CPD-67)	(GLYCOLLATE; Pi)	-	-
RXN-8318	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-111	(CPD-8086; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2185; WATER; Oxidized-ferredoxins)	-	-
RXN-13309	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1G-277; NADP)	(CPD-14283; NADPH; PROTON)	-	-
RXN-12157	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17633; NADP; WATER)	(CPD-14775; NADPH; PROTON)	-	-
UDPREDUCT-RXN	Protein-Modification-Reactions	-	-	(DUDP; Ox-Thioredoxin; WATER)	(UDP; Red-Thioredoxin)	-	-
RXN-16407	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17638; MALONYL-COA; PROTON)	(CPD-17645; CARBON-DIOXIDE; CO-A)	-	-
RXN-9311	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13387; ENZRXN8C-11463; ENZRXN8C-9965; ENZRXN8C-9724; ENZRXN8C-8661; ENZRXN8C-7526; ENZRXN8C-3008; ENZRXN8C-2482	(CPD-9925; WATER)	(PROTON; DIHYDROXYNAPHTHOATE; CO-A)	-	-
RXN-8301	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8080; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2190; WATER; Oxidized-ferredoxins)	-	-
RXN4FS-1	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CDP-N-METHYLETHANOLAMIN; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(CPD-405; CMP; PROTON)	-	-
MALATE-DEHYDROGENASE-NADP+-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-6177; ENZRXN8C-106	(MAL; NADP)	(PROTON; NADPH; OXALACETIC_ACID)	-	-
PHOSPHORIBULOKINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11675; ENZRXN8C-9431; ENZRXN8C-4922; ENZRXN8C-2520	(RIBULOSE-5P; ATP)	(PROTON; D-RIBULOSE-15-P2; ADP)	-	-
RXN-10749	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13257; ENZRXN8C-9975; ENZRXN8C-8753; ENZRXN8C-8396; ENZRXN8C-6900; ENZRXN8C-6447; ENZRXN8C-6090; ENZRXN8C-3730; ENZRXN8C-3669; ENZRXN8C-1850	(FERULOYL-COA; 16-HYDROXYPALMITATE)	(CO-A; CPD-11591)	-	-
RXN-14188	Chemical-Reactions; Small-Molecule-Reactions	-	-	(5-HYDROXY-CTP; WATER)	(CPD-15158; PPI; PROTON)	-	-
RXN-8305	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8075; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2189; WATER; Oxidized-ferredoxins)	-	-
2.7.1.152-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13057; ENZRXN8C-12621; ENZRXN8C-12108; ENZRXN8C-5673; ENZRXN8C-5144; ENZRXN8C-1495	(MI-HEXAKISPHOSPHATE; ATP)	(5-DIPHOSPHO-1D-MYO-INOSITOL-12346P; ADP)	-	-
UDP-GLUCOSE-46-DEHYDRATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575)	(WATER; CPD-663)	-	-
RXN-16405	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17641; NADPH; PROTON)	(CPD-17643; CO-A; NADP)	-	-
RXN-13301	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-14278; NADP)	(CPD-14274; NADPH; PROTON)	-	-
RXN-4661	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13481; ENZRXN8C-8452; ENZRXN8C-1822	(CPD-4210; WATER; FAD; PROTON)	(ADENINE; CPD-4483; FADH2)	-	-
TYROSINE-AMINOTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13994; ENZRXN8C-12422; ENZRXN8C-11856; ENZRXN8C-8012; ENZRXN8C-6251; ENZRXN8C-6161; ENZRXN8C-5604; ENZRXN8C-3906; ENZRXN8C-2123; ENZRXN8C-1309; ENZRXN8C-1112	(TYR; 2-KETOGLUTARATE)	(P-HYDROXY-PHENYLPYRUVATE; GLT)	-	-
DIACYLGLYKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11448; ENZRXN8C-10985; ENZRXN8C-10212; ENZRXN8C-10090; ENZRXN8C-5477; ENZRXN8C-4589; ENZRXN8C-3680; ENZRXN8C-3273; ENZRXN8C-3164; ENZRXN8C-3151; ENZRXN8C-1766; ENZRXN8C-1046; ENZRXN8C-813; ENZRXN8C-369	(ATP; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(PROTON; L-PHOSPHATIDATE=(CPD-17373); ADP)	-	-
ALLYL-ALCOHOL-DEHYDROGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13569; ENZRXN8C-8454; ENZRXN8C-8131; ENZRXN8C-7542; ENZRXN8C-6868; ENZRXN8C-1233	(ALLYL-ALCOHOL; NADP)	(ACROLEIN; NADPH; PROTON)	-	-
PEPCARBOX-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-13912; ENZRXN8C-12958; ENZRXN8C-12799; ENZRXN8C-8793; ENZRXN8C-8288; ENZRXN8C-6446; ENZRXN8C-6147; ENZRXN8C-6060; ENZRXN8C-3853; ENZRXN8C-2603; ENZRXN8C-1862; ENZRXN8C-1671; ENZRXN8C-1506; ENZRXN8C-1325; ENZRXN8C-539	(Pi; OXALACETIC_ACID)	(PHOSPHO-ENOL-PYRUVATE; HCO3)	-	-
RXN-13294	Chemical-Reactions; Small-Molecule-Reactions	-	-	(MALONYL-COA; STEAROYL-COA; PROTON)	(CPD-14271; CARBON-DIOXIDE; CO-A)	-	-
RXN-15046	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-5369	(L-1-LYSOPHOSPHATIDATE; NADP)	(CPD-15924; NADPH; PROTON)	-	-
RXN-12186	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DODECANOATE; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-17637; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-5682	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-10353	(CPD-659; NADP)	(TYR; CARBON-DIOXIDE; NADPH)	-	-
DEOXYADENOSINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-10589; ENZRXN8C-7311; ENZRXN8C-2422	(DEOXYADENOSINE; ATP)	(PROTON; DAMP; ADP)	-	-
RXN-16635	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols); CPD-10364)	(Tetragalactosyldiacylglycerol; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	-	-
RXN-8319	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-112	(CPD-8087; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2186; WATER; Oxidized-ferredoxins)	-	-
RXN-13303	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8C-11251	(CPD-14276)	(CPD-14281; WATER)	-	-
